source_dataset,building,label_mode,manipulation,level,corrupt_where,split_mode,model,accuracy,macro_precision,macro_recall,macro_f1,runtime_s
LBNL_DataFDD,MZVAV_2_1,raw,noise,0.1,test,stratified_time,XGBoost,0.9412037037037037,0.9657681940700809,0.8530092592592593,0.8961173126072881,0.01920151710510254
LBNL_DataFDD,MZVAV_2_1,raw,noise,0.1,test,stratified_time,LSTM,0.9324982602644398,0.8730366492146597,0.9578993055555556,0.9053108244246704,0.016684293746948242
LBNL_DataFDD,MZVAV_2_1,raw,noise,0.1,test,stratified_time,CNN-LSTM,0.7974947807933194,0.7473958333333334,0.8736979166666667,0.7587302741241166,0.011531591415405273
LBNL_DataFDD,MZVAV_2_1,raw,noise,0.1,test,stratified_time,Informer,0.9642774298306658,0.9236868186323093,0.9777199074074074,0.9472970836027115,0.05277752876281738
LBNL_DataFDD,MZVAV_2_1,raw,drift,0.01,test,stratified_time,LinearSVM,0.5127314814814815,0.645503536544291,0.6954571759259259,0.5064593762759338,0.0003304481506347656
LBNL_DataFDD,MZVAV_2_1,raw,drift,0.01,test,stratified_time,RF,0.9777777777777777,0.95,0.9861111111111112,0.966641957005189,0.12769055366516113
LBNL_DataFDD,MZVAV_2_1,raw,drift,0.01,test,stratified_time,XGBoost,1.0,1.0,1.0,1.0,0.019123315811157227
LBNL_DataFDD,MZVAV_2_1,raw,drift,0.01,test,stratified_time,LSTM,0.9371375550916261,0.8796625222024868,0.9607928240740741,0.9111966482365487,0.01936173439025879
LBNL_DataFDD,MZVAV_2_1,raw,drift,0.01,test,stratified_time,CNN-LSTM,0.7984226397587567,0.747969837587007,0.8742766203703703,0.7596224729621248,0.011995315551757812
LBNL_DataFDD,MZVAV_2_1,raw,drift,0.01,test,stratified_time,Informer,0.9693806541405706,0.9331306990881458,0.9809027777777778,0.9544348678331556,0.054593801498413086
LBNL_DataFDD,MZVAV_2_1,raw,drift,0.05,test,stratified_time,LinearSVM,0.5164351851851852,0.6462919065357264,0.6977719907407407,0.5097893243725444,0.0002849102020263672
LBNL_DataFDD,MZVAV_2_1,raw,drift,0.05,test,stratified_time,RF,0.9740740740740741,0.9426229508196722,0.9837962962962963,0.9613299232736573,0.12782883644104004
LBNL_DataFDD,MZVAV_2_1,raw,drift,0.05,test,stratified_time,XGBoost,0.9997685185185186,0.999421965317919,0.9998553240740741,0.9996384670702501,0.012054204940795898
LBNL_DataFDD,MZVAV_2_1,raw,drift,0.05,test,stratified_time,LSTM,0.9285548596613314,0.8675838349097162,0.9554398148148149,0.9003676181477545,0.019246339797973633
LBNL_DataFDD,MZVAV_2_1,raw,drift,0.05,test,stratified_time,CNN-LSTM,0.8077012294131292,0.7538598574821853,0.8800636574074074,0.7686060306497935,0.011832475662231445
LBNL_DataFDD,MZVAV_2_1,raw,drift,0.05,test,stratified_time,Informer,0.9382973787984227,0.8813559322033898,0.9615162037037037,0.9126802703766291,0.05452108383178711
LBNL_DataFDD,MZVAV_2_1,raw,drift,0.1,test,stratified_time,LinearSVM,0.524537037037037,0.6476205550279625,0.7024016203703703,0.5169900058788948,0.0003025531768798828
LBNL_DataFDD,MZVAV_2_1,raw,drift,0.1,test,stratified_time,RF,0.969212962962963,0.9332998996990973,0.9807581018518519,0.9544568169281513,0.12752819061279297
LBNL_DataFDD,MZVAV_2_1,raw,drift,0.1,test,stratified_time,XGBoost,0.9997685185185186,0.999421965317919,0.9998553240740741,0.9996384670702501,0.012961864471435547
LBNL_DataFDD,MZVAV_2_1,raw,drift,0.1,test,stratified_time,LSTM,0.8225469728601252,0.7638888888888888,0.8893229166666667,0.7832290696126714,0.020488500595092773
LBNL_DataFDD,MZVAV_2_1,raw,drift,0.1,test,stratified_time,CNN-LSTM,0.8485270238923683,0.7834880636604775,0.9055266203703703,0.809663301942114,0.01264047622680664
LBNL_DataFDD,MZVAV_2_1,raw,drift,0.1,test,stratified_time,Informer,0.8898167478543262,0.8214285714285714,0.9312789351851851,0.8544082782284483,0.055529117584228516
LBNL_DataFDD,MZVAV_2_1,raw,bias,0.01,test,stratified_time,LinearSVM,0.513425925925926,0.6456507080242752,0.6958912037037037,0.5070843488598058,0.0004627704620361328
LBNL_DataFDD,MZVAV_2_1,raw,bias,0.01,test,stratified_time,RF,0.9775462962962963,0.9495317377731529,0.9859664351851851,0.9663080030955085,0.12604188919067383
LBNL_DataFDD,MZVAV_2_1,raw,bias,0.01,test,stratified_time,XGBoost,1.0,1.0,1.0,1.0,0.011842727661132812
LBNL_DataFDD,MZVAV_2_1,raw,bias,0.01,test,stratified_time,LSTM,0.9373695198329853,0.88,0.9609375,0.9114929785661493,0.018573522567749023
LBNL_DataFDD,MZVAV_2_1,raw,bias,0.01,test,stratified_time,CNN-LSTM,0.7991185339828346,0.7484020918070889,0.8747106481481481,0.7602923394760255,0.0115814208984375
LBNL_DataFDD,MZVAV_2_1,raw,bias,0.01,test,stratified_time,Informer,0.9693806541405706,0.9331306990881458,0.9809027777777778,0.9544348678331556,0.05391526222229004
LBNL_DataFDD,MZVAV_2_1,raw,bias,0.05,test,stratified_time,LinearSVM,0.5189814814814815,0.6464063886424135,0.6989293981481481,0.5120194753857112,0.0003497600555419922
LBNL_DataFDD,MZVAV_2_1,raw,bias,0.05,test,stratified_time,RF,0.9701388888888889,0.9350453172205437,0.9813368055555556,0.9557574921814658,0.12638378143310547
LBNL_DataFDD,MZVAV_2_1,raw,bias,0.05,test,stratified_time,XGBoost,0.9997685185185186,0.999421965317919,0.9998553240740741,0.9996384670702501,0.011996984481811523
LBNL_DataFDD,MZVAV_2_1,raw,bias,0.05,test,stratified_time,LSTM,0.9220598469032707,0.8589420654911839,0.9513888888888888,0.892341117794379,0.018283367156982422
LBNL_DataFDD,MZVAV_2_1,raw,bias,0.05,test,stratified_time,CNN-LSTM,0.8067733704476919,0.7501261753420843,0.8720029239766082,0.7658641225955936,0.010993480682373047
LBNL_DataFDD,MZVAV_2_1,raw,bias,0.05,test,stratified_time,Informer,0.9278589654372535,0.8666380789022299,0.955005787037037,0.8995008553200035,0.053871870040893555
LBNL_DataFDD,MZVAV_2_1,raw,bias,0.1,test,stratified_time,LinearSVM,0.5405092592592593,0.6512236055103561,0.7123842592592593,0.5311925707208899,0.0004265308380126953
LBNL_DataFDD,MZVAV_2_1,raw,bias,0.1,test,stratified_time,RF,1.0,1.0,1.0,1.0,0.12804293632507324
LBNL_DataFDD,MZVAV_2_1,raw,bias,0.1,test,stratified_time,XGBoost,0.999537037037037,0.9988452655889146,0.9997106481481481,0.9992772475176296,0.02113962173461914
LBNL_DataFDD,MZVAV_2_1,raw,bias,0.1,test,stratified_time,LSTM,0.6884713523544421,0.6944949954504095,0.8057002314814814,0.6594742067138892,0.01876211166381836
LBNL_DataFDD,MZVAV_2_1,raw,bias,0.1,test,stratified_time,CNN-LSTM,0.8508466713059615,0.7668649620968778,0.8163087841130604,0.7862421913442512,0.01191258430480957
LBNL_DataFDD,MZVAV_2_1,raw,bias,0.1,test,stratified_time,Informer,0.8397123637207144,0.7765200517464425,0.9000289351851851,0.8005639294188425,0.054604291915893555
LBNL_DataFDD,MZVAV_2_1,raw,missing,0.05,test,stratified_time,LinearSVM,0.5118055555555555,0.6453077699293643,0.6948784722222222,0.5056256376121453,0.0003681182861328125
LBNL_DataFDD,MZVAV_2_1,raw,missing,0.05,test,stratified_time,RF,0.9798611111111111,0.9542586750788644,0.9874131944444444,0.9696594314776132,0.126953125
LBNL_DataFDD,MZVAV_2_1,raw,missing,0.05,test,stratified_time,XGBoost,1.0,1.0,1.0,1.0,0.01276397705078125
LBNL_DataFDD,MZVAV_2_1,raw,missing,0.05,test,stratified_time,LSTM,0.9327302250057992,0.8733624454148472,0.9580439814814814,0.9056032920567805,0.020126819610595703
LBNL_DataFDD,MZVAV_2_1,raw,missing,0.05,test,stratified_time,CNN-LSTM,0.7954070981210856,0.7461139896373057,0.8723958333333333,0.7567267827529022,0.013064384460449219
LBNL_DataFDD,MZVAV_2_1,raw,missing,0.05,test,stratified_time,Informer,0.9693806541405706,0.9331306990881458,0.9809027777777778,0.9544348678331556,0.054708242416381836
LBNL_DataFDD,MZVAV_2_1,raw,missing,0.1,test,stratified_time,LinearSVM,0.5118055555555555,0.6453077699293643,0.6948784722222222,0.5056256376121453,0.00034117698669433594
LBNL_DataFDD,MZVAV_2_1,raw,missing,0.1,test,stratified_time,RF,0.9798611111111111,0.9542586750788644,0.9874131944444444,0.9696594314776132,0.1278998851776123
LBNL_DataFDD,MZVAV_2_1,raw,missing,0.1,test,stratified_time,XGBoost,1.0,1.0,1.0,1.0,0.011855840682983398
LBNL_DataFDD,MZVAV_2_1,raw,missing,0.1,test,stratified_time,LSTM,0.9327302250057992,0.8733624454148472,0.9580439814814814,0.9056032920567805,0.01861715316772461
LBNL_DataFDD,MZVAV_2_1,raw,missing,0.1,test,stratified_time,CNN-LSTM,0.7947112038970077,0.7456896551724138,0.8719618055555556,0.7560601570389893,0.011137723922729492
LBNL_DataFDD,MZVAV_2_1,raw,missing,0.1,test,stratified_time,Informer,0.9689167246578521,0.9322548028311426,0.9806134259259259,0.9537810217950252,0.05403900146484375
LBNL_DataFDD,MZVAV_2_1,raw,missing,0.2,test,stratified_time,LinearSVM,0.5111111111111111,0.6447193157938388,0.6940104166666666,0.5049483246840654,0.00033926963806152344
LBNL_DataFDD,MZVAV_2_1,raw,missing,0.2,test,stratified_time,RF,0.9798611111111111,0.9542586750788644,0.9874131944444444,0.9696594314776132,0.12698030471801758
LBNL_DataFDD,MZVAV_2_1,raw,missing,0.2,test,stratified_time,XGBoost,0.9993055555555556,0.9982698961937716,0.9995659722222222,0.9989163407536399,0.012808084487915039
LBNL_DataFDD,MZVAV_2_1,raw,missing,0.2,test,stratified_time,LSTM,0.9334261192298771,0.8743432574430823,0.9584780092592593,0.9064818359614895,0.018994569778442383
LBNL_DataFDD,MZVAV_2_1,raw,missing,0.2,test,stratified_time,CNN-LSTM,0.794247274414289,0.7454075774971297,0.8716724537037037,0.7556160715284312,0.011867284774780273
LBNL_DataFDD,MZVAV_2_1,raw,missing,0.2,test,stratified_time,Informer,0.9686847599164927,0.9318181818181819,0.98046875,0.9534544747837916,0.054410696029663086
LBNL_DataFDD,MZVAV_2_1,raw,sampling,2.0,test,stratified_time,LinearSVM,0.5115740740740741,0.6452589105581708,0.6947337962962963,0.5054171236190237,0.00024700164794921875
LBNL_DataFDD,MZVAV_2_1,raw,sampling,2.0,test,stratified_time,RF,0.9796296296296296,0.953781512605042,0.9872685185185186,0.9693230939260759,0.1277637481689453
LBNL_DataFDD,MZVAV_2_1,raw,sampling,2.0,test,stratified_time,XGBoost,1.0,1.0,1.0,1.0,0.006654024124145508
LBNL_DataFDD,MZVAV_2_1,raw,sampling,2.0,test,stratified_time,LSTM,0.9293351929335193,0.8678260869565217,0.9560185185185186,0.9008452740832755,0.009763479232788086
LBNL_DataFDD,MZVAV_2_1,raw,sampling,2.0,test,stratified_time,CNN-LSTM,0.793584379358438,0.7439446366782007,0.8715277777777778,0.7542017974613175,0.0061032772064208984
LBNL_DataFDD,MZVAV_2_1,raw,sampling,2.0,test,stratified_time,Informer,0.9679218967921897,0.9298780487804879,0.9800347222222222,0.9521090766527756,0.027579069137573242
LBNL_DataFDD,MZVAV_2_1,raw,sampling,5.0,test,stratified_time,LinearSVM,0.5115740740740741,0.6453781512605042,0.6946454413892909,0.50546875,0.00022912025451660156
LBNL_DataFDD,MZVAV_2_1,raw,sampling,5.0,test,stratified_time,RF,0.9803240740740741,0.9552631578947368,0.987698986975398,0.9703569158114613,0.10666537284851074
LBNL_DataFDD,MZVAV_2_1,raw,sampling,5.0,test,stratified_time,XGBoost,1.0,1.0,1.0,1.0,0.005725860595703125
LBNL_DataFDD,MZVAV_2_1,raw,sampling,5.0,test,stratified_time,LSTM,0.9216374269005848,0.854978354978355,0.9515195369030391,0.8897145882466189,0.004051685333251953
LBNL_DataFDD,MZVAV_2_1,raw,sampling,5.0,test,stratified_time,CNN-LSTM,0.791812865497076,0.739766081871345,0.8712011577424024,0.7501904061560281,0.002426624298095703
LBNL_DataFDD,MZVAV_2_1,raw,sampling,5.0,test,stratified_time,Informer,0.9590643274853801,0.9120603015075377,0.9746743849493488,0.9387987999042868,0.01111292839050293
LBNL_DataFDD,MZVAV_2_1,raw,sampling,10.0,test,stratified_time,LinearSVM,0.5138888888888888,0.6464646464646464,0.6956521739130435,0.5078125,0.0001957416534423828
LBNL_DataFDD,MZVAV_2_1,raw,sampling,10.0,test,stratified_time,RF,0.9814814814814815,0.9578947368421052,0.9884057971014493,0.9721568753826819,0.10775208473205566
LBNL_DataFDD,MZVAV_2_1,raw,sampling,10.0,test,stratified_time,XGBoost,1.0,1.0,1.0,1.0,0.003317594528198242
LBNL_DataFDD,MZVAV_2_1,raw,sampling,10.0,test,stratified_time,LSTM,0.9054373522458629,0.8305084745762712,0.9420289855072463,0.8671899529042386,0.0026581287384033203
LBNL_DataFDD,MZVAV_2_1,raw,sampling,10.0,test,stratified_time,CNN-LSTM,0.7872340425531915,0.7321428571428572,0.8695652173913043,0.7420731707317073,0.0022535324096679688
LBNL_DataFDD,MZVAV_2_1,raw,sampling,10.0,test,stratified_time,Informer,0.950354609929078,0.8939393939393939,0.9695652173913043,0.9249828988371209,0.0063762664794921875
LBNL_DataFDD,MZVAV_2_2,raw,clean,0.0,test,stratified_time,LinearSVM,0.4565972222222222,0.5046246640630132,0.5155671296296296,0.430303649723899,0.0007505416870117188
LBNL_DataFDD,MZVAV_2_2,raw,clean,0.0,test,stratified_time,RF,0.6235309829059829,0.6633672074678028,0.6559161324786325,0.622364295460567,0.13823890686035156
LBNL_DataFDD,MZVAV_2_2,raw,clean,0.0,test,stratified_time,XGBoost,0.7383814102564102,0.7312569720629031,0.7587829415954417,0.7296906728772914,0.09826135635375977
LBNL_DataFDD,MZVAV_2_2,raw,clean,0.0,test,stratified_time,LSTM,0.3976467442171413,0.6304961768785663,0.5225195400359874,0.4163267167899305,0.03242206573486328
LBNL_DataFDD,MZVAV_2_2,raw,clean,0.0,test,stratified_time,CNN-LSTM,0.6586442037705575,0.651438310587339,0.6478281039136302,0.6125989783050764,0.019246578216552734
LBNL_DataFDD,MZVAV_2_2,raw,clean,0.0,test,stratified_time,Informer,0.49378259125551544,0.6385803023701729,0.5577569725596041,0.500373120993855,0.09464907646179199
LBNL_DataFDD,MZVAV_2_2,raw,noise,0.01,test,stratified_time,LinearSVM,0.47449252136752135,0.524179888038253,0.5409855769230769,0.4548288211675218,0.0007081031799316406
LBNL_DataFDD,MZVAV_2_2,raw,noise,0.01,test,stratified_time,RF,0.6248664529914529,0.6641573219100219,0.6571358618233618,0.6237483807483111,0.1371629238128662
LBNL_DataFDD,MZVAV_2_2,raw,noise,0.01,test,stratified_time,XGBoost,0.7052617521367521,0.7300546941781292,0.7152822293447293,0.7150038529845796,0.09531068801879883
LBNL_DataFDD,MZVAV_2_2,raw,noise,0.01,test,stratified_time,LSTM,0.3996523599411686,0.630236163979812,0.5230937921727395,0.41821039183213005,0.02860856056213379
LBNL_DataFDD,MZVAV_2_2,raw,noise,0.01,test,stratified_time,CNN-LSTM,0.66519588180238,0.6546911978658635,0.6507794928025191,0.617244561069908,0.01773977279663086
LBNL_DataFDD,MZVAV_2_2,raw,noise,0.01,test,stratified_time,Informer,0.4947185452600615,0.6383360168836422,0.5584380623031939,0.5010061135883395,0.08368420600891113
LBNL_DataFDD,MZVAV_2_2,raw,noise,0.05,test,stratified_time,LinearSVM,0.5018696581196581,0.5249790929700336,0.5603276353276354,0.4749701814442876,0.0006206035614013672
LBNL_DataFDD,MZVAV_2_2,raw,noise,0.05,test,stratified_time,RF,0.6311431623931624,0.6587519918336365,0.6630608974358975,0.6272867249052863,0.13762259483337402
LBNL_DataFDD,MZVAV_2_2,raw,noise,0.05,test,stratified_time,XGBoost,0.6690705128205128,0.697644127805735,0.6637909544159544,0.6709531465434682,0.08582949638366699
LBNL_DataFDD,MZVAV_2_2,raw,noise,0.05,test,stratified_time,LSTM,0.41743548602754377,0.628541502364847,0.5315473178137652,0.43460832589093557,0.02402663230895996
LBNL_DataFDD,MZVAV_2_2,raw,noise,0.05,test,stratified_time,CNN-LSTM,0.6610509426393902,0.6487881912387071,0.6515941295546559,0.61474068844643,0.015552997589111328
LBNL_DataFDD,MZVAV_2_2,raw,noise,0.05,test,stratified_time,Informer,0.503944377590587,0.6475579223619103,0.5722334682860999,0.5114884573921201,0.07374930381774902
LBNL_DataFDD,MZVAV_2_2,raw,noise,0.1,test,stratified_time,LinearSVM,0.48998397435897434,0.5288118850215464,0.5385016025641026,0.4725820524669959,0.0006959438323974609
LBNL_DataFDD,MZVAV_2_2,raw,noise,0.1,test,stratified_time,RF,0.6282051282051282,0.6534132929561149,0.6627938034188036,0.6246366200261435,0.13793444633483887
LBNL_DataFDD,MZVAV_2_2,raw,noise,0.1,test,stratified_time,XGBoost,0.6399572649572649,0.6612147058080037,0.63869301994302,0.6390474388589821,0.08468055725097656
LBNL_DataFDD,MZVAV_2_2,raw,noise,0.1,test,stratified_time,LSTM,0.42666131835806925,0.6245547832487233,0.5363817195231669,0.4450342012233459,0.022570371627807617
LBNL_DataFDD,MZVAV_2_2,raw,noise,0.1,test,stratified_time,CNN-LSTM,0.6621206043588715,0.6449243941458677,0.6577794646873594,0.6176640688249556,0.01558828353881836
LBNL_DataFDD,MZVAV_2_2,raw,noise,0.1,test,stratified_time,Informer,0.504880331595133,0.6518985338476249,0.5782564383715699,0.5138411728708739,0.07022786140441895
LBNL_DataFDD,MZVAV_2_2,raw,drift,0.01,test,stratified_time,LinearSVM,0.4496527777777778,0.5007620969412974,0.5089966168091169,0.4233570331978328,0.000682830810546875
LBNL_DataFDD,MZVAV_2_2,raw,drift,0.01,test,stratified_time,RF,0.6225961538461539,0.6642514228557062,0.6612535612535612,0.6236832333235207,0.1380603313446045
LBNL_DataFDD,MZVAV_2_2,raw,drift,0.01,test,stratified_time,XGBoost,0.7068643162393162,0.6999495489621271,0.7431045227920228,0.7022151874338023,0.08544540405273438
LBNL_DataFDD,MZVAV_2_2,raw,drift,0.01,test,stratified_time,LSTM,0.3627490306190667,0.6287243836283615,0.5063737067026541,0.3806471565514276,0.028690338134765625
LBNL_DataFDD,MZVAV_2_2,raw,drift,0.01,test,stratified_time,CNN-LSTM,0.6248161518919642,0.6418736290428021,0.6318959457939721,0.5894655656132225,0.01780080795288086
LBNL_DataFDD,MZVAV_2_2,raw,drift,0.01,test,stratified_time,Informer,0.3976467442171413,0.6015693792882361,0.5124177631578948,0.41976804241807014,0.08437371253967285
LBNL_DataFDD,MZVAV_2_2,raw,drift,0.05,test,stratified_time,LinearSVM,0.3074252136752137,0.460776801940972,0.4186431623931624,0.28759877003362644,0.0005910396575927734
LBNL_DataFDD,MZVAV_2_2,raw,drift,0.05,test,stratified_time,RF,0.6283386752136753,0.6776740249644749,0.6878783831908831,0.6404765504595371,0.14774560928344727
LBNL_DataFDD,MZVAV_2_2,raw,drift,0.05,test,stratified_time,XGBoost,0.6455662393162394,0.6585565153292403,0.7225694444444444,0.6520059300447076,0.08854293823242188
LBNL_DataFDD,MZVAV_2_2,raw,drift,0.05,test,stratified_time,LSTM,0.3583366760262067,0.3984159717590076,0.506734283625731,0.3842362258778891,0.021071434020996094
LBNL_DataFDD,MZVAV_2_2,raw,drift,0.05,test,stratified_time,CNN-LSTM,0.4130231314346838,0.5995294806752839,0.5313617577597841,0.42312537094896624,0.013824701309204102
LBNL_DataFDD,MZVAV_2_2,raw,drift,0.05,test,stratified_time,Informer,0.3888220350314213,0.41461795600355256,0.5467927631578948,0.4073954993472002,0.06673288345336914
LBNL_DataFDD,MZVAV_2_2,raw,drift,0.1,test,stratified_time,LinearSVM,0.2777777777777778,0.26117396353106986,0.40231481481481485,0.26991448763896553,0.0005481243133544922
LBNL_DataFDD,MZVAV_2_2,raw,drift,0.1,test,stratified_time,RF,0.6358173076923077,0.6858482244074859,0.7104122150997151,0.6513235945862069,0.13716554641723633
LBNL_DataFDD,MZVAV_2_2,raw,drift,0.1,test,stratified_time,XGBoost,0.6107104700854701,0.6343487010126252,0.6868901353276353,0.6177653408781077,0.08820939064025879
LBNL_DataFDD,MZVAV_2_2,raw,drift,0.1,test,stratified_time,LSTM,0.3622141997593261,0.4107258662548977,0.5117690058479532,0.3934252677975885,0.020473480224609375
LBNL_DataFDD,MZVAV_2_2,raw,drift,0.1,test,stratified_time,CNN-LSTM,0.36154566118465037,0.3477567926208802,0.5109009502923977,0.3696973873143665,0.014435052871704102
LBNL_DataFDD,MZVAV_2_2,raw,drift,0.1,test,stratified_time,Informer,0.4080759459820832,0.44590896029950544,0.5717927631578947,0.43546081751733356,0.06428647041320801
LBNL_DataFDD,MZVAV_2_2,raw,bias,0.01,test,stratified_time,LinearSVM,0.43496260683760685,0.48702733741196225,0.48978365384615385,0.4056073139235411,0.0007576942443847656
LBNL_DataFDD,MZVAV_2_2,raw,bias,0.01,test,stratified_time,RF,0.6452991452991453,0.6845768071133801,0.6996349715099716,0.6539889731641266,0.14881634712219238
LBNL_DataFDD,MZVAV_2_2,raw,bias,0.01,test,stratified_time,XGBoost,0.7090010683760684,0.7041267298621101,0.7589966168091169,0.709800971975115,0.08733463287353516
LBNL_DataFDD,MZVAV_2_2,raw,bias,0.01,test,stratified_time,LSTM,0.3650220617729643,0.630146817336732,0.5096456084120558,0.3828605483499117,0.01929497718811035
LBNL_DataFDD,MZVAV_2_2,raw,bias,0.01,test,stratified_time,CNN-LSTM,0.6268217676159914,0.6453896369192222,0.6375035143949618,0.5932062528777418,0.012379646301269531
LBNL_DataFDD,MZVAV_2_2,raw,bias,0.01,test,stratified_time,Informer,0.4182377323171547,0.6048465234799122,0.5587051563202879,0.43717581343965295,0.07837963104248047
LBNL_DataFDD,MZVAV_2_2,raw,bias,0.05,test,stratified_time,LinearSVM,0.2764423076923077,0.28869850973256045,0.3840277777777778,0.263426062482795,0.0007550716400146484
LBNL_DataFDD,MZVAV_2_2,raw,bias,0.05,test,stratified_time,RF,0.6574519230769231,0.6880652333028252,0.6898904914529914,0.6414709738888158,0.16186976432800293
LBNL_DataFDD,MZVAV_2_2,raw,bias,0.05,test,stratified_time,XGBoost,0.6169871794871795,0.6348049012317575,0.673931623931624,0.6138395051088177,0.0864722728729248
LBNL_DataFDD,MZVAV_2_2,raw,bias,0.05,test,stratified_time,LSTM,0.3719748629495922,0.42296131624538724,0.5244426169590644,0.40333834395877133,0.024569988250732422
LBNL_DataFDD,MZVAV_2_2,raw,bias,0.05,test,stratified_time,CNN-LSTM,0.409680438561305,0.6189962644755584,0.5674180443094916,0.41913947444406174,0.01622796058654785
LBNL_DataFDD,MZVAV_2_2,raw,bias,0.05,test,stratified_time,Informer,0.4146276240139056,0.4377775200649683,0.5802997076023392,0.4318864656561111,0.08211112022399902
LBNL_DataFDD,MZVAV_2_2,raw,bias,0.1,test,stratified_time,LinearSVM,0.2783119658119658,0.4301347299535112,0.3662037037037037,0.25558777950186584,0.0007398128509521484
LBNL_DataFDD,MZVAV_2_2,raw,bias,0.1,test,stratified_time,RF,0.6306089743589743,0.7093486681805975,0.6844195156695158,0.6241151329465335,0.1379106044769287
LBNL_DataFDD,MZVAV_2_2,raw,bias,0.1,test,stratified_time,XGBoost,0.6009615384615384,0.6160278022170822,0.6425213675213675,0.5853815773278295,0.08546638488769531
LBNL_DataFDD,MZVAV_2_2,raw,bias,0.1,test,stratified_time,LSTM,0.3834737264340152,0.4768325759528983,0.5392543859649123,0.42402633716491056,0.023752450942993164
LBNL_DataFDD,MZVAV_2_2,raw,bias,0.1,test,stratified_time,CNN-LSTM,0.3345367027677497,0.44075756060673843,0.47595029239766085,0.37266279342061703,0.015898704528808594
LBNL_DataFDD,MZVAV_2_2,raw,bias,0.1,test,stratified_time,Informer,0.29429068057226904,0.2877358620982027,0.38211805555555556,0.2576450557156049,0.07503008842468262
LBNL_DataFDD,MZVAV_2_2,raw,missing,0.05,test,stratified_time,LinearSVM,0.4567307692307692,0.5043762935325165,0.5154202279202279,0.43027913836755444,0.0006575584411621094
LBNL_DataFDD,MZVAV_2_2,raw,missing,0.05,test,stratified_time,RF,0.6232638888888888,0.6632138134959691,0.6555600071225071,0.6220366201815444,0.13848233222961426
LBNL_DataFDD,MZVAV_2_2,raw,missing,0.05,test,stratified_time,XGBoost,0.7383814102564102,0.7311686475326311,0.7588897792022793,0.7296811503069817,0.09088873863220215
LBNL_DataFDD,MZVAV_2_2,raw,missing,0.05,test,stratified_time,LSTM,0.39898382136649285,0.6306962228281621,0.5231872750787224,0.41765996465811017,0.023046255111694336
LBNL_DataFDD,MZVAV_2_2,raw,missing,0.05,test,stratified_time,CNN-LSTM,0.6587779114854927,0.6517353026293125,0.6478948774179037,0.6127281622155497,0.01440882682800293
LBNL_DataFDD,MZVAV_2_2,raw,missing,0.05,test,stratified_time,Informer,0.49458483754512633,0.6387957757389987,0.5581576135852452,0.5009828894258325,0.0744624137878418
LBNL_DataFDD,MZVAV_2_2,raw,missing,0.1,test,stratified_time,LinearSVM,0.4567307692307692,0.504368938653725,0.5154113247863248,0.4301987683869998,0.0006861686706542969
LBNL_DataFDD,MZVAV_2_2,raw,missing,0.1,test,stratified_time,RF,0.6245993589743589,0.6642769228684231,0.6574474715099715,0.6237825622541546,0.13761520385742188
LBNL_DataFDD,MZVAV_2_2,raw,missing,0.1,test,stratified_time,XGBoost,0.7385149572649573,0.7313404463436057,0.7591702279202279,0.7298803830149139,0.0853722095489502
LBNL_DataFDD,MZVAV_2_2,raw,missing,0.1,test,stratified_time,LSTM,0.4019253910950662,0.631198888943967,0.5249768049932524,0.420499014121814,0.02026081085205078
LBNL_DataFDD,MZVAV_2_2,raw,missing,0.1,test,stratified_time,CNN-LSTM,0.6587779114854927,0.6515667490531936,0.6480017150247414,0.6127538607974308,0.013239383697509766
LBNL_DataFDD,MZVAV_2_2,raw,missing,0.1,test,stratified_time,Informer,0.49070731381200694,0.6374479140055278,0.5560075067476383,0.49795056601065324,0.06666421890258789
LBNL_DataFDD,MZVAV_2_2,raw,missing,0.2,test,stratified_time,LinearSVM,0.4567307692307692,0.5037514359813298,0.5149928774928775,0.43000412599092497,0.0006847381591796875
LBNL_DataFDD,MZVAV_2_2,raw,missing,0.2,test,stratified_time,RF,0.6236645299145299,0.6633056342100823,0.6561965811965812,0.6224694952190998,0.13811063766479492
LBNL_DataFDD,MZVAV_2_2,raw,missing,0.2,test,stratified_time,XGBoost,0.7371794871794872,0.7303289009781474,0.7574163105413105,0.7282996645802021,0.08553147315979004
LBNL_DataFDD,MZVAV_2_2,raw,missing,0.2,test,stratified_time,LSTM,0.40232651423987165,0.6299987676065458,0.5246429374718848,0.42071466548736514,0.01955103874206543
LBNL_DataFDD,MZVAV_2_2,raw,missing,0.2,test,stratified_time,CNN-LSTM,0.6589116192004278,0.651695158275487,0.6481753261358525,0.6129087026830001,0.013429403305053711
LBNL_DataFDD,MZVAV_2_2,raw,missing,0.2,test,stratified_time,Informer,0.49043989838213664,0.6383718785614341,0.5561825236167341,0.4978715481638565,0.06290793418884277
LBNL_DataFDD,MZVAV_2_2,raw,sampling,2.0,test,stratified_time,LinearSVM,0.45699786324786323,0.5050978218783222,0.516087962962963,0.43086225966713604,0.00047087669372558594
LBNL_DataFDD,MZVAV_2_2,raw,sampling,2.0,test,stratified_time,RF,0.6228632478632479,0.6631356509986281,0.6544693732193732,0.6213191629603548,0.1285078525543213
LBNL_DataFDD,MZVAV_2_2,raw,sampling,2.0,test,stratified_time,XGBoost,0.7377136752136753,0.7307223777066465,0.7580128205128205,0.7290979048724475,0.07108139991760254
